,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
230,0.021891205,0.10817122,0.014621202,0.04607985,0.021891205,0.10817122,0.014621202,0.04607985,0.00043808998,0.0009501954,9.782931e-05,0.00055177277,0.0,0.0,0.0,0.0,0.0009501954,0.006836409,0.00088750455,0.0023754318,0.0,0.0,0.0,0.0,9.782931e-05,0.00088750455,0.00020550934,0.00026830222,0.0,0.0,0.0,0.0,0.00055177277,0.0023754318,0.00026830222,0.0019609223,0.0,0.0,0.0,0.0,0.00087617995,0.0019003908,0.00019565862,0.0011035455,0.00043808998,0.0009501954,9.782931e-05,0.00055177277,0.0019003908,0.013672818,0.0017750091,0.0047508636,0.0009501954,0.006836409,0.00088750455,0.0023754318,0.00019565862,0.0017750091,0.00041101867,0.00053660444,9.782931e-05,0.00088750455,0.00020550934,0.00026830222,0.0011035455,0.0047508636,0.00053660444,0.0039218445,0.00055177277,0.0023754318,0.00026830222,0.0019609223
231,0.022856725,0.09858486,0.015341032,0.040998496,0.022856725,0.09858486,0.015341032,0.040998496,0.000426547,0.0009718788,0.00014051728,0.00049677707,0.0,0.0,0.0,0.0,0.0009718788,0.005647129,0.000798472,0.0019224872,0.0,0.0,0.0,0.0,0.00014051728,0.000798472,0.0002239087,0.0002511887,0.0,0.0,0.0,0.0,0.00049677707,0.0019224872,0.0002511887,0.0017849099,0.0,0.0,0.0,0.0,0.000853094,0.0019437576,0.00028103456,0.0009935541,0.000426547,0.0009718788,0.00014051728,0.00049677707,0.0019437576,0.011294258,0.001596944,0.0038449743,0.0009718788,0.005647129,0.000798472,0.0019224872,0.00028103456,0.001596944,0.0004478174,0.0005023774,0.00014051728,0.000798472,0.0002239087,0.0002511887,0.0009935541,0.0038449743,0.0005023774,0.0035698197,0.00049677707,0.0019224872,0.0002511887,0.0017849099
232,0.016048718,0.046164848,0.012582616,0.024690652,0.016048718,0.046164848,0.012582616,0.024690652,0.00025712632,0.00029038102,7.2777584e-05,0.00022896999,0.0,0.0,0.0,0.0,0.00029038102,0.0019731645,0.00030669084,0.00042026927,0.0,0.0,0.0,0.0,7.2777584e-05,0.00030669084,0.0001870822,7.396831e-05,0.0,0.0,0.0,0.0,0.00022896999,0.00042026927,7.396831e-05,0.0013164261,0.0,0.0,0.0,0.0,0.00051425264,0.00058076205,0.00014555517,0.00045793998,0.00025712632,0.00029038102,7.2777584e-05,0.00022896999,0.00058076205,0.003946329,0.0006133817,0.00084053853,0.00029038102,0.0019731645,0.00030669084,0.00042026927,0.00014555517,0.0006133817,0.0003741644,0.00014793662,7.2777584e-05,0.00030669084,0.0001870822,7.396831e-05,0.00045793998,0.00084053853,0.00014793662,0.0026328522,0.00022896999,0.00042026927,7.396831e-05,0.0013164261
233,0.028728373,0.097172715,0.012677644,0.048976704,0.028728373,0.097172715,0.012677644,0.048976704,0.0006237466,0.001174663,0.00012335279,0.00072875846,0.0,0.0,0.0,0.0,0.001174663,0.005717716,0.0006874348,0.0022489685,0.0,0.0,0.0,0.0,0.00012335279,0.0006874348,0.00014935681,0.0002518694,0.0,0.0,0.0,0.0,0.00072875846,0.0022489685,0.0002518694,0.0019484902,0.0,0.0,0.0,0.0,0.0012474932,0.002349326,0.00024670557,0.0014575169,0.0006237466,0.001174663,0.00012335279,0.00072875846,0.002349326,0.011435432,0.0013748696,0.004497937,0.001174663,0.005717716,0.0006874348,0.0022489685,0.00024670557,0.0013748696,0.00029871362,0.0005037388,0.00012335279,0.0006874348,0.00014935681,0.0002518694,0.0014575169,0.004497937,0.0005037388,0.0038969803,0.00072875846,0.0022489685,0.0002518694,0.0019484902
234,0.02770082,0.12199153,0.012739294,0.04655988,0.02770082,0.12199153,0.012739294,0.04655988,0.0005543406,0.0014975398,0.00013929211,0.00068571535,0.0,0.0,0.0,0.0,0.0014975398,0.008252559,0.0008262523,0.002729368,0.0,0.0,0.0,0.0,0.00013929211,0.0008262523,0.000181924,0.00022649896,0.0,0.0,0.0,0.0,0.00068571535,0.002729368,0.00022649896,0.0019966948,0.0,0.0,0.0,0.0,0.0011086812,0.0029950796,0.00027858422,0.0013714307,0.0005543406,0.0014975398,0.00013929211,0.00068571535,0.0029950796,0.016505118,0.0016525046,0.005458736,0.0014975398,0.008252559,0.0008262523,0.002729368,0.00027858422,0.0016525046,0.000363848,0.00045299792,0.00013929211,0.0008262523,0.000181924,0.00022649896,0.0013714307,0.005458736,0.00045299792,0.0039933897,0.00068571535,0.002729368,0.00022649896,0.0019966948
235,0.02191534,0.11710963,0.011526861,0.061141003,0.02191534,0.11710963,0.011526861,0.061141003,0.00039620858,0.0010805228,8.3984465e-05,0.0007197707,0.0,0.0,0.0,0.0,0.0010805228,0.0077472646,0.0007551482,0.0034335577,0.0,0.0,0.0,0.0,8.3984465e-05,0.0007551482,0.00020386721,0.00024792753,0.0,0.0,0.0,0.0,0.0007197707,0.0034335577,0.00024792753,0.0028178243,0.0,0.0,0.0,0.0,0.00079241715,0.0021610456,0.00016796893,0.0014395413,0.00039620858,0.0010805228,8.3984465e-05,0.0007197707,0.0021610456,0.015494529,0.0015102964,0.0068671154,0.0010805228,0.0077472646,0.0007551482,0.0034335577,0.00016796893,0.0015102964,0.00040773442,0.00049585506,8.3984465e-05,0.0007551482,0.00020386721,0.00024792753,0.0014395413,0.0068671154,0.00049585506,0.0056356485,0.0007197707,0.0034335577,0.00024792753,0.0028178243
236,0.019495854,0.123879164,0.015043536,0.05768409,0.019495854,0.123879164,0.015043536,0.05768409,0.00038844324,0.001002013,9.191399e-05,0.000644162,0.0,0.0,0.0,0.0,0.001002013,0.008556128,0.0010028519,0.0034333358,0.0,0.0,0.0,0.0,9.191399e-05,0.0010028519,0.00023964792,0.0003246705,0.0,0.0,0.0,0.0,0.000644162,0.0034333358,0.0003246705,0.0026812346,0.0,0.0,0.0,0.0,0.0007768865,0.002004026,0.00018382799,0.001288324,0.00038844324,0.001002013,9.191399e-05,0.000644162,0.002004026,0.017112255,0.0020057037,0.0068666716,0.001002013,0.008556128,0.0010028519,0.0034333358,0.00018382799,0.0020057037,0.00047929585,0.000649341,9.191399e-05,0.0010028519,0.00023964792,0.0003246705,0.001288324,0.0068666716,0.000649341,0.0053624692,0.000644162,0.0034333358,0.0003246705,0.0026812346
237,0.036897402,0.19443837,0.012472943,0.09697088,0.036897402,0.19443837,0.012472943,0.09697088,0.00087735703,0.0032899175,0.00016525442,0.0018470512,0.0,0.0,0.0,0.0,0.0032899175,0.019940428,0.0013364379,0.009309976,0.0,0.0,0.0,0.0,0.00016525442,0.0013364379,0.00017525932,0.0005146531,0.0,0.0,0.0,0.0,0.0018470512,0.009309976,0.0005146531,0.005517257,0.0,0.0,0.0,0.0,0.0017547141,0.006579835,0.00033050883,0.0036941024,0.00087735703,0.0032899175,0.00016525442,0.0018470512,0.006579835,0.039880857,0.0026728758,0.018619953,0.0032899175,0.019940428,0.0013364379,0.009309976,0.00033050883,0.0026728758,0.00035051865,0.0010293062,0.00016525442,0.0013364379,0.00017525932,0.0005146531,0.0036941024,0.018619953,0.0010293062,0.011034514,0.0018470512,0.009309976,0.0005146531,0.005517257
238,0.03858595,0.25018424,0.028302087,0.11260173,0.03858595,0.25018424,0.028302087,0.11260173,0.0009664413,0.004584145,0.0004759905,0.0022468504,0.0,0.0,0.0,0.0,0.004584145,0.032046415,0.003630496,0.013961917,0.0,0.0,0.0,0.0,0.0004759905,0.003630496,0.00048467255,0.0015850286,0.0,0.0,0.0,0.0,0.0022468504,0.013961917,0.0015850286,0.007137,0.0,0.0,0.0,0.0,0.0019328826,0.00916829,0.000951981,0.004493701,0.0009664413,0.004584145,0.0004759905,0.0022468504,0.00916829,0.06409283,0.007260992,0.027923834,0.004584145,0.032046415,0.003630496,0.013961917,0.000951981,0.007260992,0.0009693451,0.0031700572,0.0004759905,0.003630496,0.00048467255,0.0015850286,0.004493701,0.027923834,0.0031700572,0.014274,0.0022468504,0.013961917,0.0015850286,0.007137
239,0.055613227,0.20237215,0.034219727,0.12356227,0.055613227,0.20237215,0.034219727,0.12356227,0.0017013405,0.0054903203,0.0009165632,0.0034716867,0.0,0.0,0.0,0.0,0.0054903203,0.02121673,0.0034919656,0.01242593,0.0,0.0,0.0,0.0,0.0009165632,0.0034919656,0.0006650559,0.0021408042,0.0,0.0,0.0,0.0,0.0034716867,0.01242593,0.0021408042,0.008512039,0.0,0.0,0.0,0.0,0.003402681,0.010980641,0.0018331264,0.0069433735,0.0017013405,0.0054903203,0.0009165632,0.0034716867,0.010980641,0.04243346,0.006983931,0.02485186,0.0054903203,0.02121673,0.0034919656,0.01242593,0.0018331264,0.006983931,0.0013301118,0.0042816084,0.0009165632,0.0034919656,0.0006650559,0.0021408042,0.0069433735,0.02485186,0.0042816084,0.017024077,0.0034716867,0.01242593,0.0021408042,0.008512039
240,0.060050674,0.2598221,-0.015141437,0.15147528,0.060050674,0.2598221,-0.015141437,0.15147528,0.0018977787,0.007621191,-0.00047084718,0.004601712,0.0,0.0,0.0,0.0,0.007621191,0.034517806,-0.001936799,0.019568896,0.0,0.0,0.0,0.0,-0.00047084718,-0.001936799,0.0002622802,-0.0012802227,0.0,0.0,0.0,0.0,0.004601712,0.019568896,-0.0012802227,0.0123951435,0.0,0.0,0.0,0.0,0.0037955574,0.015242382,-0.00094169436,0.009203424,0.0018977787,0.007621191,-0.00047084718,0.004601712,0.015242382,0.06903561,-0.003873598,0.03913779,0.007621191,0.034517806,-0.001936799,0.019568896,-0.00094169436,-0.003873598,0.0005245604,-0.0025604453,-0.00047084718,-0.001936799,0.0002622802,-0.0012802227,0.009203424,0.03913779,-0.0025604453,0.024790287,0.004601712,0.019568896,-0.0012802227,0.0123951435
241,0.0065846397,0.3265145,0.03392633,0.13593987,0.0065846397,0.3265145,0.03392633,0.13593987,0.00026916756,0.00086956704,2.8413502e-05,0.00051720283,0.0,0.0,0.0,0.0,0.00086956704,0.054023746,0.0056091594,0.02205144,0.0,0.0,0.0,0.0,2.8413502e-05,0.0056091594,0.00070855295,0.0022506146,0.0,0.0,0.0,0.0,0.00051720283,0.02205144,0.0022506146,0.0100933425,0.0,0.0,0.0,0.0,0.0005383351,0.0017391341,5.6827004e-05,0.0010344057,0.00026916756,0.00086956704,2.8413502e-05,0.00051720283,0.0017391341,0.10804749,0.011218319,0.04410288,0.00086956704,0.054023746,0.0056091594,0.02205144,5.6827004e-05,0.011218319,0.0014171059,0.004501229,2.8413502e-05,0.0056091594,0.00070855295,0.0022506146,0.0010344057,0.04410288,0.004501229,0.020186685,0.00051720283,0.02205144,0.0022506146,0.0100933425
242,0.040252566,0.13848546,0.036450516,0.116762936,0.040252566,0.13848546,0.036450516,0.116762936,0.000959996,0.0027200347,0.0006896806,0.0023829069,0.0,0.0,0.0,0.0,0.0027200347,0.01036131,0.0025016037,0.00802133,0.0,0.0,0.0,0.0,0.0006896806,0.0025016037,0.0007759812,0.002136351,0.0,0.0,0.0,0.0,0.0023829069,0.00802133,0.002136351,0.008028388,0.0,0.0,0.0,0.0,0.001919992,0.0054400694,0.0013793611,0.0047658137,0.000959996,0.0027200347,0.0006896806,0.0023829069,0.0054400694,0.02072262,0.0050032074,0.01604266,0.0027200347,0.01036131,0.0025016037,0.00802133,0.0013793611,0.0050032074,0.0015519625,0.004272702,0.0006896806,0.0025016037,0.0007759812,0.002136351,0.0047658137,0.01604266,0.004272702,0.016056776,0.0023829069,0.00802133,0.002136351,0.008028388
243,0.04361304,0.13820544,0.012192431,0.109647535,0.04361304,0.13820544,0.012192431,0.109647535,0.0010394624,0.002959432,0.00024212438,0.0023956858,0.0,0.0,0.0,0.0,0.002959432,0.010539414,0.000879175,0.0074499217,0.0,0.0,0.0,0.0,0.00024212438,0.000879175,0.00019730687,0.0005844908,0.0,0.0,0.0,0.0,0.0023956858,0.0074499217,0.0005844908,0.0068357224,0.0,0.0,0.0,0.0,0.0020789248,0.005918864,0.00048424877,0.0047913715,0.0010394624,0.002959432,0.00024212438,0.0023956858,0.005918864,0.021078829,0.00175835,0.014899843,0.002959432,0.010539414,0.000879175,0.0074499217,0.00048424877,0.00175835,0.00039461374,0.0011689815,0.00024212438,0.000879175,0.00019730687,0.0005844908,0.0047913715,0.014899843,0.0011689815,0.013671445,0.0023956858,0.0074499217,0.0005844908,0.0068357224
244,0.032673873,0.2552799,0.008013389,0.111581095,0.032673873,0.2552799,0.008013389,0.111581095,0.0006854061,0.003928916,8.23062e-05,0.0018518951,0.0,0.0,0.0,0.0,0.003928916,0.03342481,0.001102285,0.014122471,0.0,0.0,0.0,0.0,8.23062e-05,0.001102285,0.00015308887,0.00031801875,0.0,0.0,0.0,0.0,0.0018518951,0.014122471,0.00031801875,0.007132048,0.0,0.0,0.0,0.0,0.0013708122,0.007857832,0.0001646124,0.0037037903,0.0006854061,0.003928916,8.23062e-05,0.0018518951,0.007857832,0.06684962,0.00220457,0.028244942,0.003928916,0.03342481,0.001102285,0.014122471,0.0001646124,0.00220457,0.00030617774,0.0006360375,8.23062e-05,0.001102285,0.00015308887,0.00031801875,0.0037037903,0.028244942,0.0006360375,0.014264096,0.0018518951,0.014122471,0.00031801875,0.007132048
245,0.036826048,0.3336352,0.018048177,0.16194424,0.036826048,0.3336352,0.018048177,0.16194424,0.0008575112,0.005893405,0.00027446437,0.0030316156,0.0,0.0,0.0,0.0,0.005893405,0.056571715,0.0031151646,0.026884986,0.0,0.0,0.0,0.0,0.00027446437,0.0031151646,0.00028755164,0.001343448,0.0,0.0,0.0,0.0,0.0030316156,0.026884986,0.001343448,0.0140531575,0.0,0.0,0.0,0.0,0.0017150224,0.01178681,0.00054892874,0.0060632313,0.0008575112,0.005893405,0.00027446437,0.0030316156,0.01178681,0.11314343,0.006230329,0.053769972,0.005893405,0.056571715,0.0031151646,0.026884986,0.00054892874,0.006230329,0.0005751033,0.002686896,0.00027446437,0.0031151646,0.00028755164,0.001343448,0.0060632313,0.053769972,0.002686896,0.028106315,0.0030316156,0.026884986,0.001343448,0.0140531575
246,0.043388184,0.28108454,0.052937694,0.16000047,0.043388184,0.28108454,0.052937694,0.16000047,0.0011689968,0.005968713,0.0010861334,0.0035439047,0.0,0.0,0.0,0.0,0.005968713,0.040071495,0.007452612,0.022382539,0.0,0.0,0.0,0.0,0.0010861334,0.007452612,0.0014900423,0.0043014153,0.0,0.0,0.0,0.0,0.0035439047,0.022382539,0.0043014153,0.013751305,0.0,0.0,0.0,0.0,0.0023379936,0.011937426,0.0021722668,0.0070878095,0.0011689968,0.005968713,0.0010861334,0.0035439047,0.011937426,0.08014299,0.014905224,0.044765078,0.005968713,0.040071495,0.007452612,0.022382539,0.0021722668,0.014905224,0.0029800846,0.008602831,0.0010861334,0.007452612,0.0014900423,0.0043014153,0.0070878095,0.044765078,0.008602831,0.02750261,0.0035439047,0.022382539,0.0043014153,0.013751305
247,0.06772432,0.21187016,0.017613007,0.15250516,0.06772432,0.21187016,0.017613007,0.15250516,0.0023908715,0.007139946,0.00057350105,0.0051919203,0.0,0.0,0.0,0.0,0.007139946,0.023323596,0.0018879371,0.016058343,0.0,0.0,0.0,0.0,0.00057350105,0.0018879371,0.00031830533,0.0011905021,0.0,0.0,0.0,0.0,0.0051919203,0.016058343,0.0011905021,0.012411281,0.0,0.0,0.0,0.0,0.004781743,0.014279892,0.0011470021,0.010383841,0.0023908715,0.007139946,0.00057350105,0.0051919203,0.014279892,0.04664719,0.0037758742,0.032116685,0.007139946,0.023323596,0.0018879371,0.016058343,0.0011470021,0.0037758742,0.00063661067,0.0023810042,0.00057350105,0.0018879371,0.00031830533,0.0011905021,0.010383841,0.032116685,0.0023810042,0.024822561,0.0051919203,0.016058343,0.0011905021,0.012411281
248,0.027298434,0.17487931,0.034118194,0.09377986,0.027298434,0.17487931,0.034118194,0.09377986,0.0005761685,0.0022378757,0.00040800584,0.0013404663,0.0,0.0,0.0,0.0,0.0022378757,0.016024759,0.0030030073,0.008103298,0.0,0.0,0.0,0.0,0.00040800584,0.0030030073,0.0006655928,0.0016614728,0.0,0.0,0.0,0.0,0.0013404663,0.008103298,0.0016614728,0.0054051946,0.0,0.0,0.0,0.0,0.001152337,0.0044757514,0.0008160117,0.0026809326,0.0005761685,0.0022378757,0.00040800584,0.0013404663,0.0044757514,0.032049518,0.0060060145,0.016206596,0.0022378757,0.016024759,0.0030030073,0.008103298,0.0008160117,0.0060060145,0.0013311856,0.0033229457,0.00040800584,0.0030030073,0.0006655928,0.0016614728,0.0026809326,0.016206596,0.0033229457,0.010810389,0.0013404663,0.008103298,0.0016614728,0.0054051946
249,0.06032307,0.16873349,0.024896529,0.10715223,0.06032307,0.16873349,0.024896529,0.10715223,0.0019538882,0.00496734,0.0007139673,0.0032833398,0.0,0.0,0.0,0.0,0.00496734,0.015215541,0.0021361609,0.008893402,0.0,0.0,0.0,0.0,0.0007139673,0.0021361609,0.00038215108,0.0013287336,0.0,0.0,0.0,0.0,0.0032833398,0.008893402,0.0013287336,0.0064466195,0.0,0.0,0.0,0.0,0.0039077764,0.00993468,0.0014279346,0.0065666796,0.0019538882,0.00496734,0.0007139673,0.0032833398,0.00993468,0.030431082,0.0042723217,0.017786805,0.00496734,0.015215541,0.0021361609,0.008893402,0.0014279346,0.0042723217,0.00076430215,0.0026574673,0.0007139673,0.0021361609,0.00038215108,0.0013287336,0.0065666796,0.017786805,0.0026574673,0.012893239,0.0032833398,0.008893402,0.0013287336,0.0064466195
250,0.047296703,0.14953656,0.023905037,0.08297591,0.047296703,0.14953656,0.023905037,0.08297591,0.0012465769,0.0034513122,0.00053046015,0.0019705761,0.0,0.0,0.0,0.0,0.0034513122,0.012011897,0.0017925047,0.006087129,0.0,0.0,0.0,0.0,0.00053046015,0.0017925047,0.00035882197,0.0010201583,0.0,0.0,0.0,0.0,0.0019705761,0.006087129,0.0010201583,0.0043691387,0.0,0.0,0.0,0.0,0.0024931538,0.0069026244,0.0010609203,0.0039411522,0.0012465769,0.0034513122,0.00053046015,0.0019705761,0.0069026244,0.024023794,0.0035850094,0.012174258,0.0034513122,0.012011897,0.0017925047,0.006087129,0.0010609203,0.0035850094,0.00071764394,0.0020403166,0.00053046015,0.0017925047,0.00035882197,0.0010201583,0.0039411522,0.012174258,0.0020403166,0.0087382775,0.0019705761,0.006087129,0.0010201583,0.0043691387
251,0.026706781,0.088076636,0.015508094,0.058733366,0.026706781,0.088076636,0.015508094,0.058733366,0.00044013673,0.0011829771,0.0001867631,0.0008047996,0.0,0.0,0.0,0.0,0.0011829771,0.004704674,0.0006851089,0.0025354328,0.0,0.0,0.0,0.0,0.0001867631,0.0006851089,0.00025254686,0.00035320665,0.0,0.0,0.0,0.0,0.0008047996,0.0025354328,0.00035320665,0.0027418148,0.0,0.0,0.0,0.0,0.00088027347,0.0023659542,0.0003735262,0.0016095992,0.00044013673,0.0011829771,0.0001867631,0.0008047996,0.0023659542,0.009409348,0.0013702178,0.0050708656,0.0011829771,0.004704674,0.0006851089,0.0025354328,0.0003735262,0.0013702178,0.0005050937,0.0007064133,0.0001867631,0.0006851089,0.00025254686,0.00035320665,0.0016095992,0.0050708656,0.0007064133,0.0054836296,0.0008047996,0.0025354328,0.00035320665,0.0027418148
252,0.023319695,0.09278692,0.019338047,0.04571353,0.023319695,0.09278692,0.019338047,0.04571353,0.0004627339,0.0009176873,0.00016943639,0.0005634064,0.0,0.0,0.0,0.0,0.0009176873,0.0052088927,0.00093653466,0.0020022206,0.0,0.0,0.0,0.0,0.00016943639,0.00093653466,0.00026027625,0.00045337089,0.0,0.0,0.0,0.0,0.0005634064,0.0020022206,0.00045337089,0.0018884025,0.0,0.0,0.0,0.0,0.0009254678,0.0018353746,0.00033887278,0.0011268128,0.0004627339,0.0009176873,0.00016943639,0.0005634064,0.0018353746,0.0104177855,0.0018730693,0.004004441,0.0009176873,0.0052088927,0.00093653466,0.0020022206,0.00033887278,0.0018730693,0.0005205525,0.00090674177,0.00016943639,0.00093653466,0.00026027625,0.00045337089,0.0011268128,0.004004441,0.00090674177,0.003776805,0.0005634064,0.0020022206,0.00045337089,0.0018884025
253,0.03175988,0.09635583,0.010374841,0.047967214,0.03175988,0.09635583,0.010374841,0.047967214,0.00061433297,0.0014393498,0.00013771557,0.0007934537,0.0,0.0,0.0,0.0,0.0014393498,0.0054896264,0.0005330979,0.0021905485,0.0,0.0,0.0,0.0,0.00013771557,0.0005330979,0.00016840073,0.00012343642,0.0,0.0,0.0,0.0,0.0007934537,0.0021905485,0.00012343642,0.0021077122,0.0,0.0,0.0,0.0,0.0012286659,0.0028786997,0.00027543114,0.0015869074,0.00061433297,0.0014393498,0.00013771557,0.0007934537,0.0028786997,0.010979253,0.0010661958,0.004381097,0.0014393498,0.0054896264,0.0005330979,0.0021905485,0.00027543114,0.0010661958,0.00033680146,0.00024687283,0.00013771557,0.0005330979,0.00016840073,0.00012343642,0.0015869074,0.004381097,0.00024687283,0.0042154244,0.0007934537,0.0021905485,0.00012343642,0.0021077122
254,0.017259795,0.08812993,0.01569301,0.03821106,0.017259795,0.08812993,0.01569301,0.03821106,0.0003221255,0.0005949092,8.754754e-05,0.00038302594,0.0,0.0,0.0,0.0,0.0005949092,0.004771927,0.0007532306,0.0015229057,0.0,0.0,0.0,0.0,8.754754e-05,0.0007532306,0.00022820455,0.00024295796,0.0,0.0,0.0,0.0,0.00038302594,0.0015229057,0.00024295796,0.0017127714,0.0,0.0,0.0,0.0,0.000644251,0.0011898184,0.00017509508,0.0007660519,0.0003221255,0.0005949092,8.754754e-05,0.00038302594,0.0011898184,0.009543854,0.0015064612,0.0030458113,0.0005949092,0.004771927,0.0007532306,0.0015229057,0.00017509508,0.0015064612,0.0004564091,0.00048591592,8.754754e-05,0.0007532306,0.00022820455,0.00024295796,0.0007660519,0.0030458113,0.00048591592,0.0034255427,0.00038302594,0.0015229057,0.00024295796,0.0017127714
255,0.025973534,0.061854605,-0.014736467,0.040370002,0.025973534,0.061854605,-0.014736467,0.040370002,0.0003856754,0.0006883076,-0.00020389802,0.00056892104,0.0,0.0,0.0,0.0,0.0006883076,0.0026260638,-0.00040867153,0.0010983659,0.0,0.0,0.0,0.0,-0.00020389802,-0.00040867153,0.0003367151,-0.00047500228,0.0,0.0,0.0,0.0,0.00056892104,0.0010983659,-0.00047500228,0.0018616333,0.0,0.0,0.0,0.0,0.0007713508,0.0013766153,-0.00040779603,0.0011378421,0.0003856754,0.0006883076,-0.00020389802,0.00056892104,0.0013766153,0.0052521275,-0.00081734307,0.0021967317,0.0006883076,0.0026260638,-0.00040867153,0.0010983659,-0.00040779603,-0.00081734307,0.0006734302,-0.00095000456,-0.00020389802,-0.00040867153,0.0003367151,-0.00047500228,0.0011378421,0.0021967317,-0.00095000456,0.0037232665,0.00056892104,0.0010983659,-0.00047500228,0.0018616333
256,0.016635304,0.2796181,0.03134128,0.104928754,0.016635304,0.2796181,0.03134128,0.104928754,0.00040185754,0.0019976152,0.00017122249,0.00092439284,0.0,0.0,0.0,0.0,0.0019976152,0.04007806,0.0044961195,0.014507375,0.0,0.0,0.0,0.0,0.00017122249,0.0044961195,0.0005468071,0.0016589871,0.0,0.0,0.0,0.0,0.00092439284,0.014507375,0.0016589871,0.0061548413,0.0,0.0,0.0,0.0,0.0008037151,0.0039952304,0.00034244498,0.0018487857,0.00040185754,0.0019976152,0.00017122249,0.00092439284,0.0039952304,0.08015612,0.008992239,0.02901475,0.0019976152,0.04007806,0.0044961195,0.014507375,0.00034244498,0.008992239,0.0010936141,0.0033179743,0.00017122249,0.0044961195,0.0005468071,0.0016589871,0.0018487857,0.02901475,0.0033179743,0.012309683,0.00092439284,0.014507375,0.0016589871,0.0061548413
257,0.04518615,0.15156671,0.021090562,0.07906461,0.04518615,0.15156671,0.021090562,0.07906461,0.0011045441,0.0034034702,0.00046680158,0.0018284451,0.0,0.0,0.0,0.0,0.0034034702,0.01208454,0.0015818692,0.005931861,0.0,0.0,0.0,0.0,0.00046680158,0.0015818692,0.00037193825,0.0007158405,0.0,0.0,0.0,0.0,0.0018284451,0.005931861,0.0007158405,0.0041728853,0.0,0.0,0.0,0.0,0.0022090883,0.0068069403,0.00093360315,0.0036568902,0.0011045441,0.0034034702,0.00046680158,0.0018284451,0.0068069403,0.02416908,0.0031637384,0.011863722,0.0034034702,0.01208454,0.0015818692,0.005931861,0.00093360315,0.0031637384,0.0007438765,0.001431681,0.00046680158,0.0015818692,0.00037193825,0.0007158405,0.0036568902,0.011863722,0.001431681,0.008345771,0.0018284451,0.005931861,0.0007158405,0.0041728853
